"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"4727","Shizuoka","Shizuoka","2020-06-08",NA,1.30342429044126,23.6,0,0.5,0,0,0.5,0,0,0.428571428571429,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186547
"4728","Shizuoka","Shizuoka","2020-06-09",NA,1.31863837339169,24.7,0,0.5,0,0,0.5,0,0,0.357142857142857,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186546
"4729","Shizuoka","Shizuoka","2020-06-10",NA,1.60430550378685,22.4,0,0.5,0,0,0.5,0,0,0.285714285714286,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.577350269189625
"4730","Shizuoka","Shizuoka","2020-06-11",NA,1.28839164355737,24,0,0.5,0,0,0.5,0,0,0.214285714285714,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186549
"4731","Shizuoka","Shizuoka","2020-06-12",NA,1.52449505271724,25.9,0,0.5,0,0,0.5,0,0,0.142857142857143,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.577350269189624
"4732","Shizuoka","Shizuoka","2020-06-13",NA,1.44459953639286,25,0,0.5,0,0,0.5,0,0,0.0714285714285714,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.577350269189628
"4733","Shizuoka","Shizuoka","2020-06-14",NA,1.35697834974001,26,0,0.428571428571429,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.577350269189625
"4734","Shizuoka","Shizuoka","2020-06-15",NA,1.25898408141551,29,0,0.357142857142857,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.577350269189627
"4735","Shizuoka","Shizuoka","2020-06-16",NA,1.33859810009133,24.5,0,0.285714285714286,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.5
"4736","Shizuoka","Shizuoka","2020-06-17",NA,1.37965923672218,24.1,0,0.214285714285714,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.447213595499959
"4737","Shizuoka","Shizuoka","2020-06-18",NA,1.13494940478172,21.4,0,0.142857142857143,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.5
"4738","Shizuoka","Shizuoka","2020-06-19",NA,1.14656120170535,18.9,0,0.0714285714285714,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.447213595499958
"4739","Shizuoka","Shizuoka","2020-06-20",NA,0.914466163551136,22.5,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.500000000000001
"4740","Shizuoka","Shizuoka","2020-06-21",NA,0.817878829662346,24.2,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.500000000000001
"4741","Shizuoka","Shizuoka","2020-06-22",NA,0.741291290542725,22.4,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.5
"4742","Shizuoka","Shizuoka","2020-06-23",NA,0.688065134631566,24.3,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.500000000000001
"4743","Shizuoka","Shizuoka","2020-06-24",NA,0.566799034905549,24.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.577350269189625
"4744","Shizuoka","Shizuoka","2020-06-25",NA,0.449090847265803,24.3,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186548
"4745","Shizuoka","Shizuoka","2020-06-26",NA,0.444619817402488,28.1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186547
"4746","Shizuoka","Shizuoka","2020-06-27",NA,0.320188622735924,27.3,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"4747","Shizuoka","Shizuoka","2020-06-28",NA,0.337402286074998,23.2,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,1
"4748","Shizuoka","Shizuoka","2020-06-29",NA,0.521439501825508,24.8,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186548
"4749","Shizuoka","Shizuoka","2020-06-30",NA,0.592458614195874,24.2,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.707106781186548
"4750","Shizuoka","Shizuoka","2020-07-01",NA,0.692109115451275,24.4,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.707106781186548
"4751","Shizuoka","Shizuoka","2020-07-02",NA,0.810224573684135,25.8,0,0,0,0,0.428571428571429,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.707106781186549
"4752","Shizuoka","Shizuoka","2020-07-03",NA,1.73882636908642,22.9,0,0,0,0,0.357142857142857,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.377964473009227
"4753","Shizuoka","Shizuoka","2020-07-04",NA,1.92241553661137,25.2,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.377964473009228
"4754","Shizuoka","Shizuoka","2020-07-05",NA,1.91405457805086,25,0,0,0,0,0.214285714285714,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.377964473009227
"4755","Shizuoka","Shizuoka","2020-07-06",NA,1.61112465020966,25.2,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.377964473009227
"4756","Shizuoka","Shizuoka","2020-07-07",NA,1.32559276994533,27.2,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.353553390593274
"4757","Shizuoka","Shizuoka","2020-07-08",NA,1.08709292609974,25.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333333332
"4758","Shizuoka","Shizuoka","2020-07-09",NA,0.965152486087395,24.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.301511344577764
"4759","Shizuoka","Shizuoka","2020-07-10",2.90276420699983,0.837955848152682,24.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.288675134594813
"4760","Shizuoka","Shizuoka","2020-07-11",NA,0.543191778069003,27.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.377964473009227
"4761","Shizuoka","Shizuoka","2020-07-12",NA,0.528858617849365,27.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333333332
"4762","Shizuoka","Shizuoka","2020-07-13",NA,0.465711969935585,22.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.333333333333335
"4763","Shizuoka","Shizuoka","2020-07-14",NA,0.471392270279782,23.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.301511344577763
"4764","Shizuoka","Shizuoka","2020-07-15",NA,0.424424494560359,24.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.316227766016838
"4765","Shizuoka","Shizuoka","2020-07-16",NA,0.427240305572668,23.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.301511344577763
"4766","Shizuoka","Shizuoka","2020-07-17",1.49138151233106,0.430524758804384,21.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.288675134594813
"4767","Shizuoka","Shizuoka","2020-07-18",1.56158052008521,0.433104510456381,23.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.277350098112615
"4768","Shizuoka","Shizuoka","2020-07-19",1.96973356448936,0.47773056121847,25.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.242535625036332
"4769","Shizuoka","Shizuoka","2020-07-20",1.66615659982082,0.430199784218641,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.258198889747161
"4770","Shizuoka","Shizuoka","2020-07-21",2.10204030865242,0.470030502159144,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.223606797749978
"4771","Shizuoka","Shizuoka","2020-07-22",2.25495394864706,0.470190401327828,27.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.208514414057074
"4772","Shizuoka","Shizuoka","2020-07-23",2.44311655679045,0.470178000574866,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.192450089729875
"4773","Shizuoka","Shizuoka","2020-07-24",2.63473901131055,0.465760455388607,26.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.176776695296637
"4774","Shizuoka","Shizuoka","2020-07-25",4.35028897401588,0.566359383979013,25.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.130188910980824
"4775","Shizuoka","Shizuoka","2020-07-26",5.32309652484748,0.587837672682619,24.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.110431526074846
"4776","Shizuoka","Shizuoka","2020-07-27",5.07160207603912,0.52875106760797,26.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.104257207028537
"4777","Shizuoka","Shizuoka","2020-07-28",4.85899718400499,0.463287203619844,28.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0953462589245592
"4778","Shizuoka","Shizuoka","2020-07-29",4.42500292745053,0.388098430297756,25.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0877058019307028
"4779","Shizuoka","Shizuoka","2020-07-30",3.45001672519885,0.300285412265285,23.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0870388279778491
"4780","Shizuoka","Shizuoka","2020-07-31",2.97687163629469,0.246367649581085,25.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0827605888602367
"4781","Shizuoka","Shizuoka","2020-08-01",2.64605805745002,0.207893955092912,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0785674201318384
"4782","Shizuoka","Shizuoka","2020-08-02",2.02513534246399,0.165351608303775,26.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0816496580927727
"4783","Shizuoka","Shizuoka","2020-08-03",1.45729225801874,0.129313777127464,26.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0887356509416117
"4784","Shizuoka","Shizuoka","2020-08-04",1.28189601562677,0.113304670678213,27.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0883883476483183
"4785","Shizuoka","Shizuoka","2020-08-05",1.07327002259147,0.0983865016615035,28.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0916698497028211
"4786","Shizuoka","Shizuoka","2020-08-06",0.864757406678645,0.0852070791309895,28.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0985329278164293
"4787","Shizuoka","Shizuoka","2020-08-07",0.788429063138775,0.079643362432855,29.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.101015254455221
"4788","Shizuoka","Shizuoka","2020-08-08",0.711503446332606,0.0749990484490137,29.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.105409255338946
"4789","Shizuoka","Shizuoka","2020-08-09",0.595580058462767,0.0687716614154903,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.115470053837925
"4790","Shizuoka","Shizuoka","2020-08-10",0.511699718831382,0.064468104855691,30.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.125988157669742
"4791","Shizuoka","Shizuoka","2020-08-11",0.573802730284477,0.0695838019185501,31.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.121267812518167
"4792","Shizuoka","Shizuoka","2020-08-12",0.560724967932269,0.070644705669212,30.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.125988157669742
"4793","Shizuoka","Shizuoka","2020-08-13",0.541946313942078,0.0717825428608413,30.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.132453235706504
"4794","Shizuoka","Shizuoka","2020-08-14",0.58320052824425,0.0772467970316935,30.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.132453235706504
"4795","Shizuoka","Shizuoka","2020-08-15",0.707012509046194,0.0883765636307743,30.9,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.125
"4796","Tochigi","Tochigi","2020-04-01",NA,NA,11.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA
"4797","Tochigi","Tochigi","2020-04-02",NA,0.625774753022964,12.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.447213595499958
"4798","Tochigi","Tochigi","2020-04-03",NA,0.659937859398684,10.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.353553390593275
"4799","Tochigi","Tochigi","2020-04-04",NA,0.537561904731585,14.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.377964473009227
"4800","Tochigi","Tochigi","2020-04-05",NA,0.490450539154506,8.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.377964473009227
"4801","Tochigi","Tochigi","2020-04-06",NA,0.42735650820299,9.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863
"4802","Tochigi","Tochigi","2020-04-07",NA,0.503551917334969,10.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.333333333333333
"4803","Tochigi","Tochigi","2020-04-08",2.1372040809329,0.592753761533419,12.6,0,1,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.277350098112614
"4804","Tochigi","Tochigi","2020-04-09",3.73065844864246,0.777896060465757,11.7,0,1,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.208514414057074
"4805","Tochigi","Tochigi","2020-04-10",3.6038669188883,0.75145819893167,8.8,0,1,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.208514414057075
"4806","Tochigi","Tochigi","2020-04-11",2.98604191945567,0.65160776781985,8.8,0.142857142857143,1,0.571428571428571,0.142857142857143,0,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.218217890235993
"4807","Tochigi","Tochigi","2020-04-12",2.88303057221006,0.588496151229905,9.4,0.285714285714286,1,0.714285714285714,0.285714285714286,0,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.204124145231932
"4808","Tochigi","Tochigi","2020-04-13",2.37531847938831,0.484859854258751,7.9,0.428571428571429,1,0.857142857142857,0.428571428571429,0,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.204124145231932
"4809","Tochigi","Tochigi","2020-04-14",2.06727231447787,0.413454462895575,10.5,0.571428571428571,1,1,0.571428571428571,0,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.200000000000001
"4810","Tochigi","Tochigi","2020-04-15",1.77249601437919,0.354499202875837,12.1,0.714285714285714,1,1,0.714285714285714,0,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.199999999999999
"4811","Tochigi","Tochigi","2020-04-16",1.24929588358852,0.27935105197146,10.5,0.857142857142857,1,1,0.857142857142857,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.223606797749979
"4812","Tochigi","Tochigi","2020-04-17",0.67702760415572,0.195441034754056,10.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288675134594813
"4813","Tochigi","Tochigi","2020-04-18",0.628124702639275,0.18132398307672,11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.288675134594814
"4814","Tochigi","Tochigi","2020-04-19",0.754976009498567,0.194933967438272,13.6,1,1,1,1,0.0714285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.258198889747161
"4815","Tochigi","Tochigi","2020-04-20",0.755993781897095,0.195196755141587,9.8,1,1,1,1,0.142857142857143,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.258198889747161
"4816","Tochigi","Tochigi","2020-04-21",0.781189437753557,0.201702245510177,13.3,1,1,1,1,0.214285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.258198889747161
"4817","Tochigi","Tochigi","2020-04-22",0.874790150331266,0.218697537582816,12.2,1,1,1,1,0.285714285714286,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.249999999999999
"4818","Tochigi","Tochigi","2020-04-23",0.806348154151213,0.215505609092244,11.6,1,1,1,1,0.357142857142857,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.267261241912424
"4819","Tochigi","Tochigi","2020-04-24",0.78487979408841,0.217686487897029,9.5,1,1,1,1,0.428571428571429,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.277350098112614
"4820","Tochigi","Tochigi","2020-04-25",NA,0.208260948838619,11,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.301511344577763
"4821","Tochigi","Tochigi","2020-04-26",NA,0.215670377694068,14.7,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.301511344577764
"4822","Tochigi","Tochigi","2020-04-27",NA,0.202342860378577,12.1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.333333333333333
"4823","Tochigi","Tochigi","2020-04-28",NA,0.172387897920487,11.7,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.408248290463862
"4824","Tochigi","Tochigi","2020-04-29",NA,0.195885060050217,14.4,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.377964473009228
"4825","Tochigi","Tochigi","2020-04-30",NA,0.176454391743621,17,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.447213595499957
"4826","Tochigi","Tochigi","2020-05-01",NA,0.170942759389885,18.3,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.499999999999999
"4827","Tochigi","Tochigi","2020-05-02",NA,0.187874207260382,21.3,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.499999999999999
"4828","Tochigi","Tochigi","2020-05-03",NA,0.209588295580558,20.7,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5
"4829","Tochigi","Tochigi","2020-05-04",NA,0.23713898543027,19.1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.499999999999999
"4830","Tochigi","Tochigi","2020-05-05",NA,0.191558348182185,19.8,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.707106781186549
"4831","Tochigi","Tochigi","2020-05-06",NA,0.219534177343027,14.9,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.70710678118655
"4832","Tochigi","Tochigi","2020-05-07",NA,0.178319471064722,15.9,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1
"4833","Tochigi","Tochigi","2020-05-08",NA,0.357943971777079,15.6,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.577350269189626
"4834","Tochigi","Tochigi","2020-05-09",NA,0.421119574007632,16,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.577350269189625
"4835","Tochigi","Tochigi","2020-05-10",NA,0.501023609337791,19.2,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.577350269189626
"4836","Tochigi","Tochigi","2020-05-11",NA,0.589928549383773,23.2,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.577350269189626
"4837","Tochigi","Tochigi","2020-05-12",NA,0.778084971332661,20.3,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.500000000000001
"4838","Tochigi","Tochigi","2020-05-13",NA,0.854183636140607,20.8,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.500000000000001
"4839","Tochigi","Tochigi","2020-05-14",NA,0.896165901737951,19.9,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.500000000000001
"4840","Tochigi","Tochigi","2020-05-15",NA,1.00207517747929,21,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.447213595499958
"4841","Tochigi","Tochigi","2020-05-16",NA,0.966460263944125,18.2,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.447213595499958
"4842","Tochigi","Tochigi","2020-05-17",NA,0.909005456449778,21.5,0.857142857142857,1,1,1,0.5,1,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.447213595499958
"4843","Tochigi","Tochigi","2020-05-18",NA,0.839566421012429,18.2,0.714285714285714,1,1,1,0.5,1,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.447213595499958
"4844","Tochigi","Tochigi","2020-05-19",NA,0.911743330001243,16,0.571428571428571,1,1,1,0.5,1,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.377964473009228
"4845","Tochigi","Tochigi","2020-05-20",NA,0.898112936589609,10.6,0.428571428571429,1,1,1,0.5,1,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.353553390593274
"4846","Tochigi","Tochigi","2020-05-21",NA,0.827315772842919,12,0.285714285714286,1,1,1,0.5,1,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.353553390593274
"4847","Tochigi","Tochigi","2020-05-22",NA,0.751837677134888,15.7,0.142857142857143,1,1,1,0.5,1,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.353553390593273
