"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"1253","Bremen","Bremen","2020-08-03",1.31050130465582,0.215445087347766,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.164398987305357
"1254","Bremen","Bremen","2020-08-04",1.15312765975441,0.194914149577315,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.169030850945703
"1255","Bremen","Bremen","2020-08-05",1.00036253016717,0.176840782181534,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.176776695296636
"1256","Bremen","Bremen","2020-08-06",1.02598712949051,0.175955341082047,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.171498585142509
"1257","Bremen","Bremen","2020-08-07",0.739270288188271,0.147854057637654,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.2
"1258","Bremen","Bremen","2020-08-08",0.645701078728013,0.137663932536403,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.213200716355611
"1259","Bremen","Bremen","2020-08-09",0.649054650258224,0.138378916388994,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.213200716355611
"1260","Bremen","Bremen","2020-08-10",0.754000130538661,0.150800026107732,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.2
"1261","Bremen","Bremen","2020-08-11",0.846804460292858,0.162967594367019,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.192450089729875
"1262","Bremen","Bremen","2020-08-12",0.889884128434599,0.17125828036643,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.192450089729875
"1263","Bremen","Bremen","2020-08-13",1.07358982185385,0.192822424206932,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.179605302026775
"1264","Bremen","Bremen","2020-08-14",1.1543359384827,0.204059692467114,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.176776695296637
"1265","Bremen","Bremen","2020-08-15",1.33315927320047,0.222193212200079,20.16,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0,0,0,0,0,99,0,99,0,0,0,0,1,1,0.166666666666667
"1266","Bremerhaven","Bremen","2020-03-10",NA,7.02658673341477,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0.707106781186548
"1267","Bremerhaven","Bremen","2020-03-11",NA,6.39090523084791,5.81,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0.707106781186547
"1268","Bremerhaven","Bremen","2020-03-12",NA,6.09972588103312,5.81,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0.577350269189626
"1269","Bremerhaven","Bremen","2020-03-13",NA,6.80194766175121,5.81,0.214285714285714,0,0,0,0,0,0,0,0,0,0,0,0.428571428571429,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0.377964473009227
"1270","Bremerhaven","Bremen","2020-03-14",NA,5.22524851052298,5.81,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,0.571428571428571,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0.353553390593274
"1271","Bremerhaven","Bremen","2020-03-15",NA,3.46198863726207,5.81,0.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0.714285714285714,0,0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0.353553390593274
"1272","Bremerhaven","Bremen","2020-03-16",NA,2.15306127434924,5.81,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,0.857142857142857,0,0.5,1,0.5,0,0,0,0,0,1,1,0,0,1,0,0.353553390593274
"1273","Bremerhaven","Bremen","2020-03-17",NA,1.63879961620549,5.81,0.5,0.142857142857143,0.0714285714285714,0,0,0,0,0,0.142857142857143,0.142857142857143,0,0,1,0,0.5,1,0.5,0,0,0,0,0,1,1,0,0,1,0,0.301511344577763
"1274","Bremerhaven","Bremen","2020-03-18",4.19911600040787,1.21218037659698,5.81,0.5,0.285714285714286,0.142857142857143,0,0,0,0,0,0.285714285714286,0.285714285714286,0,0,1,0,0.5,1,0.5,0,0,0,0,0,1,1,0,0,1,0,0.288675134594814
"1275","Bremerhaven","Bremen","2020-03-19",3.72121756886165,0.994537228880296,5.81,0.5,0.428571428571429,0.214285714285714,0,0,0,0,0,0.428571428571429,0.428571428571429,0,0,1,0,0.5,1,0.5,0,0,0,0,0,1,1,0,0,1,0,0.267261241912424
"1276","Bremerhaven","Bremen","2020-03-20",2.73732002978945,0.759195978827729,5.81,0.5,0.571428571428571,0.285714285714286,0,0,0,0,0,0.571428571428571,0.571428571428571,0,0,1,0,0.5,1,0.5,1,1,0,0,0,1,1,0,0,1,0,0.277350098112615
"1277","Bremerhaven","Bremen","2020-03-21",NA,0.514766656583574,5.81,0.5,0.714285714285714,0.357142857142857,0.142857142857143,0.142857142857143,0,0,0,0.714285714285714,0.714285714285714,0,0,1,0,0.5,1,0.5,1,1,0,0,0,1,1,0,0,1,0,0.333333333333334
"1278","Bremerhaven","Bremen","2020-03-22",NA,0.40665335904425,5.81,0.5,0.857142857142857,0.428571428571429,0.285714285714286,0.285714285714286,0,0,0,0.857142857142857,0.857142857142857,0,0,1,0,0.5,1,0.5,1,1,0,0,0,1,1,0,0,1,0,0.353553390593273
"1279","Bremerhaven","Bremen","2020-03-23",NA,0.355150882774038,5.81,0.5,1,0.5,0.428571428571429,0.428571428571429,0,0,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.353553390593275
"1280","Bremerhaven","Bremen","2020-03-24",NA,0.32653802386539,5.81,0.5,1,0.5,0.571428571428571,0.571428571428571,0,0.142857142857143,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.353553390593274
"1281","Bremerhaven","Bremen","2020-03-25",NA,0.272372782034243,5.81,0.5,1,0.5,0.714285714285714,0.714285714285714,0,0.285714285714286,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.408248290463863
"1282","Bremerhaven","Bremen","2020-03-26",NA,0.247845027186046,5.81,0.5,1,0.5,0.857142857142857,0.857142857142857,0,0.428571428571429,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.447213595499959
"1283","Bremerhaven","Bremen","2020-03-27",NA,0.1963591892534,5.81,0.5,1,0.5,1,1,0,0.571428571428571,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.577350269189625
"1284","Bremerhaven","Bremen","2020-03-28",NA,0.290911558388765,5.81,0.5,1,0.5,1,1,0,0.714285714285714,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.408248290463863
"1285","Bremerhaven","Bremen","2020-03-29",NA,0.312532318697095,5.81,0.5,1,0.5,1,1,0,0.857142857142857,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.408248290463864
"1286","Bremerhaven","Bremen","2020-03-30",NA,0.369726851653411,5.81,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.377964473009227
"1287","Bremerhaven","Bremen","2020-03-31",NA,0.45965934431587,5.81,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.333333333333333
"1288","Bremerhaven","Bremen","2020-04-01",NA,0.495691636400348,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.333333333333332
"1289","Bremerhaven","Bremen","2020-04-02",NA,0.455878847530193,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.377964473009228
"1290","Bremerhaven","Bremen","2020-04-03",NA,0.487495169478985,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.353553390593274
"1291","Bremerhaven","Bremen","2020-04-04",NA,0.530551328224602,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.316227766016838
"1292","Bremerhaven","Bremen","2020-04-05",NA,0.429007464164164,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.377964473009228
"1293","Bremerhaven","Bremen","2020-04-06",NA,0.413034753732076,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.377964473009227
"1294","Bremerhaven","Bremen","2020-04-07",NA,0.397645722065545,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.377964473009228
"1295","Bremerhaven","Bremen","2020-04-08",NA,0.32745173009245,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.447213595499958
"1296","Bremerhaven","Bremen","2020-04-09",NA,0.324237817861427,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.447213595499957
"1297","Bremerhaven","Bremen","2020-04-10",NA,0.327013282518821,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.447213595499958
"1298","Bremerhaven","Bremen","2020-04-11",NA,0.301288143126406,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.500000000000001
"1299","Bremerhaven","Bremen","2020-04-12",NA,0.223419527125909,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186546
"1300","Bremerhaven","Bremen","2020-04-13",NA,0.237690008961337,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186548
"1301","Bremerhaven","Bremen","2020-04-14",NA,0.257601117222662,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186548
"1302","Bremerhaven","Bremen","2020-04-15",NA,0.202536457559329,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,1
"1303","Bremerhaven","Bremen","2020-04-16",NA,0.326764964553801,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186548
"1304","Bremerhaven","Bremen","2020-04-17",NA,0.381878347263274,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186548
"1305","Bremerhaven","Bremen","2020-04-18",NA,0.455409420126541,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186549
"1306","Bremerhaven","Bremen","2020-04-19",NA,0.546546654169416,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.707106781186547
"1307","Bremerhaven","Bremen","2020-04-20",NA,0.796294716502341,10.06,0.5,1,0.5,1,1,0,1,0,1,1,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,1,0,0,1,0,0.577350269189626
"1308","Bremerhaven","Bremen","2020-04-21",NA,1.07105147829563,10.06,0.5,1,0.5,0.928571428571429,1,0.142857142857143,1,0.142857142857143,1,1,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,1,0,0,1,0,0.499999999999998
"1309","Bremerhaven","Bremen","2020-04-22",NA,1.19968920837804,10.06,0.5,1,0.5,0.857142857142857,1,0.285714285714286,1,0.285714285714286,1,1,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.5
"1310","Bremerhaven","Bremen","2020-04-23",NA,1.53444355444199,10.06,0.5,1,0.5,0.785714285714286,1,0.428571428571429,1,0.428571428571429,1,0.857142857142857,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.408248290463864
"1311","Bremerhaven","Bremen","2020-04-24",NA,1.99583043927697,10.06,0.5,1,0.5,0.714285714285714,1,0.571428571428571,1,0.571428571428571,1,0.714285714285714,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.301511344577763
"1312","Bremerhaven","Bremen","2020-04-25",6.94891453160692,1.92728212711735,10.06,0.5,1,0.5,0.642857142857143,1,0.714285714285714,1,0.714285714285714,1,0.571428571428571,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.277350098112614
"1313","Bremerhaven","Bremen","2020-04-26",5.61954030212126,1.55858005414112,10.06,0.5,1,0.5,0.571428571428571,1,0.857142857142857,1,0.857142857142857,1,0.428571428571429,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.277350098112614
"1314","Bremerhaven","Bremen","2020-04-27",4.19379261883153,1.16314879429688,10.06,0.5,1,0.5,0.5,1,1,1,1,1,0.285714285714286,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.277350098112614
"1315","Bremerhaven","Bremen","2020-04-28",4.27759612813463,1.00823907646044,10.06,0.5,1,0.5,0.5,1,1,1,1,1,0.142857142857143,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.235702260395516
"1316","Bremerhaven","Bremen","2020-04-29",3.81736623145473,0.833017605286173,10.06,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.218217890235993
"1317","Bremerhaven","Bremen","2020-04-30",3.47413744172878,0.709155335711136,10.06,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.204124145231931
"1318","Bremerhaven","Bremen","2020-05-01",2.71109881069069,0.565303179962001,11.87,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.208514414057075
"1319","Bremerhaven","Bremen","2020-05-02",1.75159044978736,0.412853828302079,11.87,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.235702260395516
"1320","Bremerhaven","Bremen","2020-05-03",1.39107610528582,0.337385512668604,11.87,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0.242535625036333
"1321","Bremerhaven","Bremen","2020-05-04",1.28022964133827,0.301753020288771,11.87,0.5,1,0.5,0.5,1,1,1,1,1,0,0,0,1,0,0,0,0.5,0,1,1,1,1,1,0,0,0,1,0,0.235702260395516
"1322","Bremerhaven","Bremen","2020-05-05",1.61243946515236,0.322487893030473,11.87,0.428571428571429,0.857142857142857,0.5,0.428571428571429,1,1,1,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.200000000000001
"1323","Bremerhaven","Bremen","2020-05-06",1.63887638428978,0.315401907212741,11.87,0.357142857142857,0.714285714285714,0.5,0.357142857142857,1,1,0.928571428571429,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.192450089729875
"1324","Bremerhaven","Bremen","2020-05-07",1.45519193090435,0.29103838618087,11.87,0.285714285714286,0.571428571428571,0.5,0.285714285714286,1,1,0.857142857142857,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.2
"1325","Bremerhaven","Bremen","2020-05-08",1.56046311140632,0.294899808776515,11.87,0.214285714285714,0.428571428571429,0.5,0.214285714285714,1,1,0.785714285714286,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.188982236504614
"1326","Bremerhaven","Bremen","2020-05-09",1.4303513392221,0.275271243578541,11.87,0.142857142857143,0.285714285714286,0.5,0.142857142857143,1,1,0.714285714285714,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.192450089729876
"1327","Bremerhaven","Bremen","2020-05-10",1.40479651237373,0.265481586742268,11.87,0.0714285714285714,0.142857142857143,0.5,0.0714285714285714,1,1,0.642857142857143,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.188982236504613
"1328","Bremerhaven","Bremen","2020-05-11",1.2828188909966,0.246878610679474,11.87,0,0,0.5,0,1,1,0.571428571428571,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.192450089729875
"1329","Bremerhaven","Bremen","2020-05-12",1.21955103341607,0.234702705811085,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.192450089729875
"1330","Bremerhaven","Bremen","2020-05-13",0.864485215840596,0.193304770816315,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.223606797749979
"1331","Bremerhaven","Bremen","2020-05-14",0.542499803910103,0.150462373840541,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.277350098112614
"1332","Bremerhaven","Bremen","2020-05-15",NA,0.135532489995746,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.301511344577763
"1333","Bremerhaven","Bremen","2020-05-16",NA,0.0917178738136874,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.447213595499958
"1334","Bremerhaven","Bremen","2020-05-17",NA,0.0950738210101939,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0.447213595499959
"1335","Bremerhaven","Bremen","2020-05-18",NA,0.0790807187806835,11.87,0,0,0.5,0,1,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.577350269189626
"1336","Bremerhaven","Bremen","2020-05-19",NA,0.0880510166697418,11.87,0,0,0.428571428571429,0,0.928571428571429,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.577350269189626
"1337","Bremerhaven","Bremen","2020-05-20",NA,0.101358454878838,11.87,0,0,0.357142857142857,0,0.857142857142857,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.577350269189626
"1338","Bremerhaven","Bremen","2020-05-21",NA,0.120134751638275,11.87,0,0,0.285714285714286,0,0.785714285714286,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.577350269189622
"1339","Bremerhaven","Bremen","2020-05-22",NA,0.118973947322224,11.87,0,0,0.214285714285714,0,0.714285714285714,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.707106781186549
"1340","Bremerhaven","Bremen","2020-05-23",NA,0.179499530882123,11.87,0,0,0.142857142857143,0,0.642857142857143,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.577350269189627
"1341","Bremerhaven","Bremen","2020-05-24",NA,0.25767934459038,11.87,0,0,0.0714285714285714,0,0.571428571428571,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.5
"1342","Bremerhaven","Bremen","2020-05-25",NA,0.321239475744009,11.87,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.5
"1343","Bremerhaven","Bremen","2020-05-26",NA,0.523685304690928,11.87,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0.377964473009228
"1344","Bremerhaven","Bremen","2020-05-27",NA,0.783736731749786,11.87,0,0,0,0,0.5,1,0.5,1,1,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0,0.301511344577764
"1345","Bremerhaven","Bremen","2020-05-28",4.51501244840937,1.09505136622179,11.87,0,0,0,0,0.5,1,0.5,1,0.857142857142857,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0,0.242535625036333
"1346","Bremerhaven","Bremen","2020-05-29",7.78364196195607,1.44538602637452,11.87,0,0,0,0,0.5,1,0.5,1,0.714285714285714,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0,0.185695338177051
"1347","Bremerhaven","Bremen","2020-05-30",8.69813577382835,1.42996471266188,11.87,0,0,0,0,0.5,1,0.5,1,0.571428571428571,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0,0.164398987305357
"1348","Bremerhaven","Bremen","2020-05-31",7.68086168721775,1.17132042622318,11.87,0,0,0,0,0.5,1,0.5,1,0.428571428571429,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0,0.152498570332604
"1349","Bremerhaven","Bremen","2020-06-01",5.23824019875188,0.80827801057351,17.48,0,0,0,0,0.5,1,0.5,1,0.285714285714286,0,0,0,1,0,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.154303349962092
"1350","Bremerhaven","Bremen","2020-06-02",4.07269854199105,0.594064138201012,17.48,0,0,0,0,0.5,1,0.5,1,0.142857142857143,0,0,0,1,0.142857142857143,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.145864991497895
"1351","Bremerhaven","Bremen","2020-06-03",3.21434619850734,0.450098496494097,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0.285714285714286,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.140028008402801
"1352","Bremerhaven","Bremen","2020-06-04",3.45385787895276,0.409897518074947,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0.428571428571429,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.118678165819386
"1353","Bremerhaven","Bremen","2020-06-05",2.76180272540558,0.330098563074245,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0.571428571428571,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.119522860933439
"1354","Bremerhaven","Bremen","2020-06-06",1.94305963124255,0.252964817362269,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0.714285714285714,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.130188910980824
"1355","Bremerhaven","Bremen","2020-06-07",1.67443480053349,0.216168603225878,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,0.857142857142857,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.12909944487358
"1356","Bremerhaven","Bremen","2020-06-08",1.28230513462214,0.176138156445997,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.137360563948689
"1357","Bremerhaven","Bremen","2020-06-09",1.14777969806913,0.157659666615632,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.137360563948689
"1358","Bremerhaven","Bremen","2020-06-10",1.00151455616162,0.141635546823783,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.141421356237309
"1359","Bremerhaven","Bremen","2020-06-11",0.896977788157999,0.130837657443467,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0.145864991497895
"1360","Bremerhaven","Bremen","2020-06-12",0.465602127511778,0.0931204255023557,17.48,0,0,0,0,0.5,1,0.5,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0,1,0,0,0,0,1,1,0.2
"1361","Bremerhaven","Bremen","2020-06-13",0.352067699308636,0.080769869609011,17.48,0,0,0,0,0.5,1,0.428571428571429,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0,1,0,0,0,0,1,1,0.229415733870562
"1362","Bremerhaven","Bremen","2020-06-14",0.358056557520238,0.0821438079106723,17.48,0,0,0,0,0.5,1,0.357142857142857,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0,1,0,0,0,0,1,1,0.229415733870561
"1363","Bremerhaven","Bremen","2020-06-15",NA,0.0624325076639333,17.48,0,0,0,0,0.5,1,0.285714285714286,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0,1,0,0,0,0,1,1,0.316227766016839
"1364","Bremerhaven","Bremen","2020-06-16",NA,0.0707520964438891,17.48,0,0,0,0,0.5,1,0.214285714285714,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0,1,0,0,0,0,1,1,0.301511344577763
"1365","Bremerhaven","Bremen","2020-06-17",0.403096911712552,0.0977653614324192,17.48,0,0,0,0,0.5,1,0.142857142857143,1,0,0,0,0,1,1,0,0,0,0,0.5,1,0,0,0,0,0,0,1,1,0.242535625036333
"1366","Bremerhaven","Bremen","2020-06-18",0.459608367416131,0.1114714026632,17.48,0,0,0,0,0.5,1,0.0714285714285714,0.857142857142857,0,0,0,0,1,1,0,0,0,0,0.5,1,0,0,0,0,0,0,1,1,0.242535625036333
"1367","Bremerhaven","Bremen","2020-06-19",0.469755013523057,0.121290222944816,17.48,0,0,0,0,0.5,1,0,0.714285714285714,0,0,0,0,1,1,0,0,0,0,0.5,1,0,0,0,0,0,0,1,1,0.258198889747161
