"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside","win7_gathering_outside","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside","gathering_outside","cv"
"6251","顺天市","Jeollanam-do","2020-01-30",NA,5,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6252","木浦市","Jeollanam-do","2020-01-30",NA,5,6.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6253","顺天市","Jeollanam-do","2020-01-31",NA,5,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6254","木浦市","Jeollanam-do","2020-01-31",NA,5,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6255","丽水市","Jeollanam-do","2020-01-31",NA,5,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6256","顺天市","Jeollanam-do","2020-02-01",NA,5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6257","丽水市","Jeollanam-do","2020-02-01",NA,5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6258","木浦市","Jeollanam-do","2020-02-01",NA,5,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6259","丽水市","Jeollanam-do","2020-02-02",NA,5,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6260","木浦市","Jeollanam-do","2020-02-02",NA,5,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6261","顺天市","Jeollanam-do","2020-02-02",NA,5,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6262","木浦市","Jeollanam-do","2020-02-03",NA,5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6263","顺天市","Jeollanam-do","2020-02-03",NA,5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6264","丽水市","Jeollanam-do","2020-02-03",NA,5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6265","顺天市","Jeollanam-do","2020-02-04",NA,5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6266","木浦市","Jeollanam-do","2020-02-04",NA,5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6267","丽水市","Jeollanam-do","2020-02-04",NA,5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6268","丽水市","Jeollanam-do","2020-02-05",NA,5,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6269","顺天市","Jeollanam-do","2020-02-05",NA,5,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6270","木浦市","Jeollanam-do","2020-02-05",NA,5,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6271","木浦市","Jeollanam-do","2020-02-06",NA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6272","顺天市","Jeollanam-do","2020-02-06",NA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6273","丽水市","Jeollanam-do","2020-02-06",NA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6274","顺天市","Jeollanam-do","2020-02-07",NA,5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6275","木浦市","Jeollanam-do","2020-02-07",NA,5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6276","丽水市","Jeollanam-do","2020-02-07",NA,5,4.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6277","顺天市","Jeollanam-do","2020-02-08",NA,5,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6278","木浦市","Jeollanam-do","2020-02-08",NA,5,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6279","丽水市","Jeollanam-do","2020-02-08",NA,5,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6280","顺天市","Jeollanam-do","2020-02-09",NA,5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6281","丽水市","Jeollanam-do","2020-02-09",NA,5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6282","木浦市","Jeollanam-do","2020-02-09",NA,5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6283","顺天市","Jeollanam-do","2020-02-10",NA,5,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6284","丽水市","Jeollanam-do","2020-02-10",NA,5,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6285","木浦市","Jeollanam-do","2020-02-10",NA,5,7.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6286","丽水市","Jeollanam-do","2020-02-11",NA,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6287","木浦市","Jeollanam-do","2020-02-11",NA,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6288","顺天市","Jeollanam-do","2020-02-11",NA,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6289","丽水市","Jeollanam-do","2020-02-12",NA,5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6290","顺天市","Jeollanam-do","2020-02-12",NA,5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6291","木浦市","Jeollanam-do","2020-02-12",NA,5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6292","木浦市","Jeollanam-do","2020-02-13",NA,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6293","顺天市","Jeollanam-do","2020-02-13",NA,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6294","丽水市","Jeollanam-do","2020-02-13",NA,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6295","顺天市","Jeollanam-do","2020-02-14",NA,5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6296","木浦市","Jeollanam-do","2020-02-14",NA,5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6297","丽水市","Jeollanam-do","2020-02-14",NA,5,10.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"6298","丽水市","Jeollanam-do","2020-02-15",NA,5,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6299","顺天市","Jeollanam-do","2020-02-15",NA,5,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6300","木浦市","Jeollanam-do","2020-02-15",NA,5,12.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6301","顺天市","Jeollanam-do","2020-02-16",NA,5,4.1,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6302","木浦市","Jeollanam-do","2020-02-16",NA,5,4.1,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6303","丽水市","Jeollanam-do","2020-02-16",NA,5,4.1,0,0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6304","木浦市","Jeollanam-do","2020-02-17",NA,5,-0.6,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6305","丽水市","Jeollanam-do","2020-02-17",NA,5,-0.6,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6306","顺天市","Jeollanam-do","2020-02-17",NA,5,-0.6,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6307","丽水市","Jeollanam-do","2020-02-18",NA,5,1.4,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6308","顺天市","Jeollanam-do","2020-02-18",NA,5,1.4,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6309","木浦市","Jeollanam-do","2020-02-18",NA,5,1.4,0,0.428571428571429,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6310","木浦市","Jeollanam-do","2020-02-19",NA,5,5.2,0,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6311","丽水市","Jeollanam-do","2020-02-19",NA,5,5.2,0,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6312","顺天市","Jeollanam-do","2020-02-19",NA,5,5.2,0,0.571428571428571,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6313","丽水市","Jeollanam-do","2020-02-20",NA,5,8.3,0,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6314","顺天市","Jeollanam-do","2020-02-20",NA,5,8.3,0,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6315","木浦市","Jeollanam-do","2020-02-20",NA,5,8.3,0,0.714285714285714,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6316","顺天市","Jeollanam-do","2020-02-21",NA,5,9.7,0,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6317","丽水市","Jeollanam-do","2020-02-21",NA,5,9.7,0,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6318","木浦市","Jeollanam-do","2020-02-21",NA,5,9.7,0,0.857142857142857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"6319","木浦市","Jeollanam-do","2020-02-22",NA,7.07106781186548,8.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.707106781186548
"6320","顺天市","Jeollanam-do","2020-02-22",NA,7.07106781186548,8.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.707106781186548
"6321","丽水市","Jeollanam-do","2020-02-22",NA,7.07106781186548,8.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.707106781186548
"6322","丽水市","Jeollanam-do","2020-02-23",NA,7.02658673341477,5.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186548
"6323","木浦市","Jeollanam-do","2020-02-23",NA,7.02658673341477,5.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186548
"6324","顺天市","Jeollanam-do","2020-02-23",NA,7.02658673341477,5.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186548
"6325","木浦市","Jeollanam-do","2020-02-24",NA,6.39090523084791,8.8,0,1,0.142857142857143,0,0,0,0,0.142857142857143,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6326","丽水市","Jeollanam-do","2020-02-24",NA,6.39090523084791,8.8,0,1,0.142857142857143,0,0,0,0,0.142857142857143,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6327","顺天市","Jeollanam-do","2020-02-24",NA,6.39090523084791,8.8,0,1,0.142857142857143,0,0,0,0,0.142857142857143,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6328","木浦市","Jeollanam-do","2020-02-25",NA,4.9804053264599,10.8,0,1,0.285714285714286,0,0,0,0,0.285714285714286,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6329","丽水市","Jeollanam-do","2020-02-25",NA,4.9804053264599,10.8,0,1,0.285714285714286,0,0,0,0,0.285714285714286,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6330","顺天市","Jeollanam-do","2020-02-25",NA,4.9804053264599,10.8,0,1,0.285714285714286,0,0,0,0,0.285714285714286,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6331","木浦市","Jeollanam-do","2020-02-26",NA,3.64766695543754,9.8,0,1,0.428571428571429,0,0,0,0,0.428571428571429,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6332","丽水市","Jeollanam-do","2020-02-26",NA,3.64766695543754,9.8,0,1,0.428571428571429,0,0,0,0,0.428571428571429,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6333","顺天市","Jeollanam-do","2020-02-26",NA,3.64766695543754,9.8,0,1,0.428571428571429,0,0,0,0,0.428571428571429,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186547
"6334","木浦市","Jeollanam-do","2020-02-27",NA,2.74631038486979,7.7,0,1,0.571428571428571,0,0,0,0,0.571428571428571,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186548
"6335","顺天市","Jeollanam-do","2020-02-27",NA,2.74631038486979,7.7,0,1,0.571428571428571,0,0,0,0,0.571428571428571,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186548
"6336","丽水市","Jeollanam-do","2020-02-27",NA,2.74631038486979,7.7,0,1,0.571428571428571,0,0,0,0,0.571428571428571,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186548
"6337","木浦市","Jeollanam-do","2020-02-28",NA,2.18704539787458,6.9,0,1,0.714285714285714,0,0,0,0,0.714285714285714,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186546
"6338","丽水市","Jeollanam-do","2020-02-28",NA,2.18704539787458,6.9,0,1,0.714285714285714,0,0,0,0,0.714285714285714,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186546
"6339","顺天市","Jeollanam-do","2020-02-28",NA,2.18704539787458,6.9,0,1,0.714285714285714,0,0,0,0,0.714285714285714,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0.707106781186546
"6340","丽水市","Jeollanam-do","2020-02-29",NA,2.60123335214429,8.6,0,1,0.857142857142857,0,0,0,0,0.857142857142857,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.5
"6341","顺天市","Jeollanam-do","2020-02-29",NA,2.60123335214429,8.6,0,1,0.857142857142857,0,0,0,0,0.857142857142857,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.5
"6342","木浦市","Jeollanam-do","2020-02-29",NA,2.60123335214429,8.6,0,1,0.857142857142857,0,0,0,0,0.857142857142857,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.5
"6343","顺天市","Jeollanam-do","2020-03-01",NA,1.97581631014753,10.1,0.142857142857143,1,1,0.142857142857143,0.142857142857143,0.142857142857143,0,1,0.142857142857143,0.142857142857143,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189626
"6344","木浦市","Jeollanam-do","2020-03-01",NA,1.97581631014753,10.1,0.142857142857143,1,1,0.142857142857143,0.142857142857143,0.142857142857143,0,1,0.142857142857143,0.142857142857143,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189626
"6345","丽水市","Jeollanam-do","2020-03-01",NA,1.97581631014753,10.1,0.142857142857143,1,1,0.142857142857143,0.142857142857143,0.142857142857143,0,1,0.142857142857143,0.142857142857143,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189626
"6346","顺天市","Jeollanam-do","2020-03-02",NA,2.23358069177285,8,0.285714285714286,1,1,0.285714285714286,0.285714285714286,0.285714285714286,0,1,0.285714285714286,0.285714285714286,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499959
"6347","木浦市","Jeollanam-do","2020-03-02",NA,2.23358069177285,8,0.285714285714286,1,1,0.285714285714286,0.285714285714286,0.285714285714286,0,1,0.285714285714286,0.285714285714286,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499959
"6348","丽水市","Jeollanam-do","2020-03-02",NA,2.23358069177285,8,0.285714285714286,1,1,0.285714285714286,0.285714285714286,0.285714285714286,0,1,0.285714285714286,0.285714285714286,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499959
"6349","木浦市","Jeollanam-do","2020-03-03",NA,1.9015787346917,9.1,0.428571428571429,1,1,0.428571428571429,0.428571428571429,0.428571428571429,0,1,0.428571428571429,0.428571428571429,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499958
"6350","顺天市","Jeollanam-do","2020-03-03",NA,1.9015787346917,9.1,0.428571428571429,1,1,0.428571428571429,0.428571428571429,0.428571428571429,0,1,0.428571428571429,0.428571428571429,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499958
"6351","丽水市","Jeollanam-do","2020-03-03",NA,1.9015787346917,9.1,0.428571428571429,1,1,0.428571428571429,0.428571428571429,0.428571428571429,0,1,0.428571428571429,0.428571428571429,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499958
"6352","木浦市","Jeollanam-do","2020-03-04",NA,1.5843811294109,6.6,0.571428571428571,1,1,0.571428571428571,0.571428571428571,0.571428571428571,0,1,0.571428571428571,0.571428571428571,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499957
"6353","丽水市","Jeollanam-do","2020-03-04",NA,1.5843811294109,6.6,0.571428571428571,1,1,0.571428571428571,0.571428571428571,0.571428571428571,0,1,0.571428571428571,0.571428571428571,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499957
"6354","顺天市","Jeollanam-do","2020-03-04",NA,1.5843811294109,6.6,0.571428571428571,1,1,0.571428571428571,0.571428571428571,0.571428571428571,0,1,0.571428571428571,0.571428571428571,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499957
"6355","木浦市","Jeollanam-do","2020-03-05",NA,1.2965925998828,5,0.714285714285714,1,1,0.714285714285714,0.714285714285714,0.714285714285714,0,1,0.714285714285714,0.714285714285714,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499957
"6356","顺天市","Jeollanam-do","2020-03-05",NA,1.2965925998828,5,0.714285714285714,1,1,0.714285714285714,0.714285714285714,0.714285714285714,0,1,0.714285714285714,0.714285714285714,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499957
"6357","丽水市","Jeollanam-do","2020-03-05",NA,1.2965925998828,5,0.714285714285714,1,1,0.714285714285714,0.714285714285714,0.714285714285714,0,1,0.714285714285714,0.714285714285714,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499957
"6358","顺天市","Jeollanam-do","2020-03-06",NA,1.06738204440357,6.7,0.857142857142857,1,1,0.857142857142857,0.857142857142857,0.857142857142857,0,1,0.857142857142857,0.857142857142857,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.44721359549996
"6359","木浦市","Jeollanam-do","2020-03-06",NA,1.06738204440357,6.7,0.857142857142857,1,1,0.857142857142857,0.857142857142857,0.857142857142857,0,1,0.857142857142857,0.857142857142857,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.44721359549996
"6360","丽水市","Jeollanam-do","2020-03-06",NA,1.06738204440357,6.7,0.857142857142857,1,1,0.857142857142857,0.857142857142857,0.857142857142857,0,1,0.857142857142857,0.857142857142857,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.44721359549996
"6361","顺天市","Jeollanam-do","2020-03-07",NA,0.901259590596146,7.6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499958
"6362","木浦市","Jeollanam-do","2020-03-07",NA,0.901259590596146,7.6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499958
"6363","丽水市","Jeollanam-do","2020-03-07",NA,0.901259590596146,7.6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.447213595499958
"6364","木浦市","Jeollanam-do","2020-03-08",NA,0.60864902318412,9.6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189628
"6365","丽水市","Jeollanam-do","2020-03-08",NA,0.60864902318412,9.6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189628
"6366","顺天市","Jeollanam-do","2020-03-08",NA,0.60864902318412,9.6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189628
"6367","丽水市","Jeollanam-do","2020-03-09",NA,0.547624428713332,10.2,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189626
"6368","顺天市","Jeollanam-do","2020-03-09",NA,0.547624428713332,10.2,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189626
"6369","木浦市","Jeollanam-do","2020-03-09",NA,0.547624428713332,10.2,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0.577350269189626
"6370","丽水市","Jeollanam-do","2020-03-10",NA,0.29520402209191,8.8,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6371","木浦市","Jeollanam-do","2020-03-10",NA,0.29520402209191,8.8,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6372","顺天市","Jeollanam-do","2020-03-10",NA,0.29520402209191,8.8,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6373","丽水市","Jeollanam-do","2020-03-11",NA,0.288243312327786,6.5,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6374","顺天市","Jeollanam-do","2020-03-11",NA,0.288243312327786,6.5,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6375","木浦市","Jeollanam-do","2020-03-11",NA,0.288243312327786,6.5,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6376","丽水市","Jeollanam-do","2020-03-12",NA,0.295673758702431,7.8,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6377","木浦市","Jeollanam-do","2020-03-12",NA,0.295673758702431,7.8,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6378","顺天市","Jeollanam-do","2020-03-12",NA,0.295673758702431,7.8,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6379","木浦市","Jeollanam-do","2020-03-13",NA,0.320365075840952,10.7,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6380","顺天市","Jeollanam-do","2020-03-13",NA,0.320365075840952,10.7,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6381","丽水市","Jeollanam-do","2020-03-13",NA,0.320365075840952,10.7,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6382","丽水市","Jeollanam-do","2020-03-14",NA,0.36535420642314,6.7,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6383","木浦市","Jeollanam-do","2020-03-14",NA,0.36535420642314,6.7,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6384","顺天市","Jeollanam-do","2020-03-14",NA,0.36535420642314,6.7,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6385","顺天市","Jeollanam-do","2020-03-15",NA,0.434849126908956,8.2,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6386","丽水市","Jeollanam-do","2020-03-15",NA,0.434849126908956,8.2,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6387","木浦市","Jeollanam-do","2020-03-15",NA,0.434849126908956,8.2,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6388","木浦市","Jeollanam-do","2020-03-16",NA,0.535078628222392,6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6389","顺天市","Jeollanam-do","2020-03-16",NA,0.535078628222392,6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6390","丽水市","Jeollanam-do","2020-03-16",NA,0.535078628222392,6,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6391","顺天市","Jeollanam-do","2020-03-17",NA,0.674458537197536,10.3,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6392","丽水市","Jeollanam-do","2020-03-17",NA,0.674458537197536,10.3,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
"6393","木浦市","Jeollanam-do","2020-03-17",NA,0.674458537197536,10.3,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1
